system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
10_203,206.81217173655594,144.14137077331543,147.0,Location_204,0.6927776767102343,-16.581592647045248,-11.546892013945115,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.138213,-8.385642]}"
10_204,134.68858559916936,84.65571022033691,48.0,Location_205,1.7579254788741012,-16.617791622689747,-11.215239137667291,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.26648740000002,-8.4328869]}"
10_205,111.59164575959117,144.14137077331543,201.0,Location_206,1.6798060694188983,-15.155855383657457,-7.841242593710113,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.12902600000001,-8.350535999999998]}"
10_206,9.560572493574032,51.89986515045166,50.0,Location_207,1.8804339738457876,-20.345776541103636,-11.681815218956391,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.31753090000001,-8.2967026]}"
10_207,116.32200250519342,63.79574012756348,52.0,Location_208,0.697198091057761,-17.598042800579677,-11.949404930688967,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.306916,-8.342623]}"
10_208,172.80219201815373,50.84964609146118,277.0,Location_209,4.973381306562746,-16.89591697473025,-9.375636177864337,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3038,-8.197635]}"
10_209,101.19465045138436,73.19600248336792,131.0,Location_210,1.5920453230717837,-16.250357101118546,-10.405574604091203,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.271193,-8.293550999999999]}"
10_210,173.59368933100032,155.7727928161621,475.0,Location_211,2.797731070071295,-19.8347351983094,-11.604246611279539,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[113.97717930000002,-8.272696599999998]}"
10_211,206.8053954464486,89.56822896003723,220.0,Location_212,1.3852700865027638,-14.4626604933576,-11.535619394698912,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.24082200000001,-8.270653]}"
10_212,134.70123915860896,73.19600248336792,101.0,Location_213,3.0736964553921378,-15.670077273412243,-9.098710470304205,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.2986055,-8.260169099999999]}"
10_213,26.80995151845931,122.89039325714111,166.0,Location_214,0.692764111165424,-15.343917488139354,-9.877632042402812,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.19905130000001,-8.3479122]}"
10_214,134.69142042052636,106.17379093170166,87.0,Location_215,0.4395887124219067,-16.06121691587209,-11.101415047700176,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.2345524,-8.394635]}"
10_215,215.4962896252471,108.85348606109619,384.0,Location_216,12.698933153206792,-17.156195714887556,-9.406395100147058,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.23953360000002,-8.212050100000003]}"
10_216,-0.0,84.65571022033691,46.0,Location_217,0.30916064570889507,-17.871913850433124,-11.604559816635682,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.2682718,-8.434703]}"
10_217,217.15561544276625,75.65329074859619,262.0,Location_218,6.182455726583377,-17.099573531618585,-9.027395766252205,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.26416670000002,-8.238722200000002]}"
10_218,146.0390647901544,50.84964609146118,341.0,Location_219,3.3509009222063293,-19.07158233848128,-12.338004302347404,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3040638,-8.178929]}"
10_219,103.89297363025338,106.17379093170166,142.0,Location_220,1.2873803919216726,-16.06965686087326,-10.319812119106377,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.20646530000002,-8.3581534]}"
10_220,108.25994581552193,77.54821014404297,484.0,Location_221,0.9866096865067332,-20.573794014598864,-11.122901220667622,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.275596,-8.178554]}"
10_221,45.306125164938315,144.14137077331543,182.0,Location_222,1.7577615486947142,-15.596348975566952,-7.465668855435335,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.13091,-8.360878]}"
10_222,66.25605491949514,39.68557357788086,145.0,Location_223,3.068352862505104,-17.07322721682316,-10.640692164785179,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.327748,-8.214996999999999]}"
10_223,60.51318322908339,73.19600248336792,87.0,Location_224,2.5107769822528274,-18.092685839649597,-10.277857866628343,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.290566,-8.282169999999999]}"
10_224,170.4400633784017,51.89986515045166,58.0,Location_225,1.8804304615060097,-17.149613084053446,-13.65433068483781,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.315638,-8.270778]}"
10_225,157.98720158493637,58.98386335372925,30.0,Location_226,1.6668987439142813,-15.442396135665772,-8.085274115443484,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.32588200000001,-8.350716]}"
10_226,111.59514674647663,73.19600248336792,182.0,Location_227,1.6795469054330892,-16.712133103238912,-11.479102729927526,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.25342100000002,-8.280202000000001]}"
10_227,101.19120111944824,129.49271297454834,113.0,Location_228,1.5925295119673755,-17.830614617877067,-10.446062307495973,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.148454,-8.417401]}"
10_228,54.02962766653953,75.65329074859619,163.0,Location_229,5.7703199405138905,-17.461555560477375,-10.629243968783022,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.276055,-8.245303]}"
10_229,230.48405087505355,108.85348606109619,428.0,Location_230,7.249305384673817,-16.036485701367432,-10.564568631423622,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.23211110000001,-8.204277800000002]}"
10_230,134.6953427302713,67.19047117233276,66.0,Location_231,0.8790648608158009,-17.7162076951994,-13.350460190067764,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.29491800000001,-8.341548999999999]}"
10_231,256.1073404449756,144.14137077331543,170.0,Location_232,1.287408913845796,-15.287074554352522,-10.889605548895481,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.13310900000002,-8.367022]}"
10_232,141.04708089638956,51.89986515045166,25.0,Location_233,1.9869774441080372,-18.232546185549175,-11.870106570882205,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3350353,-8.279046600000001]}"
10_233,180.0,67.19047117233276,98.0,Location_234,0.3091606457115311,-14.214494725435006,-13.36570198687826,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.2858617,-8.3017279]}"
10_234,180.0,159.27834701538086,287.0,Location_235,1.8543341688374633,-17.183152770539174,-8.83681128575375,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.0466553,-8.3142929]}"
10_235,136.99993609259008,50.84964609146118,374.0,Location_236,5.478709533768535,-15.939420226150057,-10.174876229499603,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3098021,-8.159606299999998]}"
10_236,116.32403817304093,67.19047117233276,81.0,Location_237,1.3940896943069712,-16.074869451349745,-11.619769664978387,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.29884800000002,-8.308256300000002]}"
10_237,211.23672503889614,145.40051937103271,135.0,Location_238,1.8073071273141832,-15.917173619663966,-10.580213454759566,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.15807200000002,-8.394306999999998]}"
10_238,90.0,51.89986515045166,65.0,Location_239,0.9372080119348735,-18.048872544403054,-11.828260301516135,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.303517,-8.292586]}"
10_239,63.67533347595294,155.7727928161621,423.0,Location_240,0.6971325772813061,-18.16730519803622,-9.806885135934376,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[113.96911100000001,-8.297111]}"
10_240,123.409755844592,67.19047117233276,90.0,Location_241,1.1228159165895253,-16.341424967562396,-10.682655667256732,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.27691200000001,-8.336008]}"
10_241,148.77096192388743,51.89986515045166,36.0,Location_242,1.8071601934231591,-18.979051227334285,-12.851427798366954,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.32554300000001,-8.2760732]}"
10_242,218.9547002875256,159.27834701538086,324.0,Location_243,1.987027342834766,-17.349987665287024,-10.738177770631308,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.0461483,-8.303837200000002]}"
10_243,84.85830055916026,50.84964609146118,190.0,Location_244,3.44558887760865,-16.04741780175035,-10.20021955173467,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.32784600000001,-8.192827]}"
10_244,90.0,77.54821014404297,314.0,Location_245,2.4972351477486683,-15.363779980597682,-8.556150199936441,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.29540800000001,-8.193423]}"
10_245,122.20749100850293,50.84964609146118,341.0,Location_246,4.053633310431087,-17.266534728719854,-12.737299267874445,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.31536,-8.162765]}"
10_246,116.32049449179696,106.17379093170166,123.0,Location_247,1.3942639246764699,-17.33760403333403,-7.909850311400479,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.21447240000002,-8.3691211]}"
10_247,120.69625490016274,131.15135860443115,237.0,Location_248,1.8162671456717863,-14.753166766059332,-9.197782875221105,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.123723,-8.330845]}"
10_248,139.10769674778246,50.84964609146118,133.0,Location_249,2.8604692885695435,-16.125790755982347,-10.629517833237422,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.33727,-8.198273]}"
10_249,180.0,131.15135860443115,215.0,Location_250,1.8543341688374633,-13.486536916327907,-8.368725844514076,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.125658,-8.338617]}"
10_250,120.70575743530905,77.54821014404297,456.0,Location_251,3.6278806013267704,-16.48204605983145,-8.302825676518276,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.2785,-8.182106]}"
10_251,134.70136012193402,89.56822896003723,256.0,Location_252,1.318328111866262,-16.458720880021843,-9.203688910618585,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.226313,-8.258714999999999]}"
10_252,78.8029330957351,39.68557357788086,230.0,Location_253,3.18095956412776,-16.329983254632907,-10.054200127939973,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.31352300000002,-8.205963999999998]}"
10_253,-0.0,129.49271297454834,124.0,Location_254,1.2364626041759954,-16.329419587308625,-12.332320375567814,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.145575,-8.408056]}"
10_254,180.0,63.79574012756348,68.0,Location_255,0.6183032897835913,-17.436122752981845,-13.594062512724843,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.30290210000001,-8.3119082]}"
10_255,153.18470278322786,126.24452686309814,96.0,Location_256,0.6927967760748028,-16.57453911693708,-8.427063149009456,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.17407800000001,-8.438094000000001]}"
10_256,90.0,84.65571022033691,57.0,Location_257,0.6250419123282664,-15.511074666230137,-11.183490920113584,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.25586760000002,-8.421188100000002]}"
10_257,126.57897111663459,122.89039325714111,195.0,Location_258,1.5559925355768225,-15.117742019904096,-10.132017491239004,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.1861338,-8.325714300000001]}"
10_258,191.42861453072678,144.14137077331543,159.0,Location_259,1.576690090636311,-15.577205270544194,-9.041740504029097,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.13495400000001,-8.373437]}"
10_259,168.5744618699669,51.89986515045166,90.0,Location_260,1.5766729877368788,-14.406784628512622,-11.373106089327493,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3054237,-8.2650836]}"
10_260,191.42678735508545,131.15135860443115,284.0,Location_261,1.5766799320687503,-15.704708140027101,-9.52663503246924,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.11769600000001,-8.309671]}"
10_261,85.28452075739253,50.84964609146118,268.0,Location_262,3.7553729353058416,-14.30777952691411,-7.579051652617224,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.323338,-8.172682]}"
10_262,97.0505415306569,67.19047117233276,103.0,Location_263,2.5171300828423666,-17.091550172205313,-11.747542383503182,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.26918340000002,-8.3341696]}"
10_263,198.6168287221824,154.49934577941895,407.0,Location_264,0.9786066472071735,-16.767803518487582,-10.67119026061809,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[113.9665836,-8.3027146]}"
10_264,37.1604569371514,154.49934577941895,406.0,Location_265,1.5513608389384137,-14.146119161491683,-8.746717133576123,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[113.96554690000002,-8.307916200000001]}"
10_265,225.29985062486278,155.7727928161621,468.0,Location_266,0.8789903471477959,-17.169732293570355,-10.87813907583968,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[113.9756156,-8.2754126]}"
10_266,139.89831871550965,153.24835681915283,411.0,Location_267,2.4236753329032474,-19.661513511251165,-10.324246699348095,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.0039126,-8.2875461]}"
10_267,171.7851716610579,153.24835681915283,382.0,Location_268,2.185520813376661,-15.444924538884973,-12.170226097986848,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.0453725,-8.2919613]}"
10_268,90.0,138.82352590560913,334.0,Location_269,0.9372119853333056,-14.10716933151571,-10.286232563072812,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.113042,-8.294609]}"
10_269,123.41216401929033,131.15135860443115,315.0,Location_270,1.1227443956261967,-17.058862882064552,-13.206873353555446,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.11483,-8.300432]}"
10_270,270.0,126.24452686309814,105.0,Location_271,0.6250607665059397,-17.281847432107696,-12.096996238496896,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.153744,-8.433269000000001]}"
10_271,194.1819474518516,145.40051937103271,141.0,Location_272,1.275318757775909,-16.61296240481696,-8.974619122030983,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.156632,-8.388400999999998]}"
10_272,108.25394384788291,63.79574012756348,53.0,Location_273,0.986922969605446,-15.027797126628233,-11.781691754386658,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.317459,-8.318094]}"
10_273,-0.0,91.94568920135498,44.0,Location_274,0.3091606457115311,-15.278260459498748,-7.145906732464187,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.11559820000001,-8.5267623]}"
10_274,71.7560851937125,91.94568920135498,34.0,Location_275,0.987446921153676,-18.34598629330232,-8.942140521827756,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.1125919,-8.5454903]}"
10_275,90.0,84.54408550262451,23.0,Location_276,0.9378871517003351,-15.002376350449671,-12.055707110014927,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.1140169,-8.5729655]}"
10_276,153.1811563895911,83.32651805877686,39.0,Location_277,1.3854343602416108,-14.587897203056132,-9.268184964795228,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.27097,-8.496635]}"
10_277,116.31229036128924,70.38053131103516,15.0,Location_278,0.6974370499951912,-16.01092711635826,-9.553909290600142,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.32112200000002,-8.507795]}"
10_278,99.3671987843699,35.93426990509033,68.0,Location_279,1.8987976342755664,-19.42691288637471,-11.557761576749316,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3533927,-8.204747]}"
10_279,191.4248809392707,184.0879864692688,608.0,Location_280,3.1509544319561216,-15.432273670157775,-9.715363426581728,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[113.98328570000001,-8.2423551]}"
10_280,142.840771919779,153.24835681915283,403.0,Location_281,1.551335632647931,-16.618645046050162,-12.767939964912836,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.00414690000001,-8.2905161]}"
10_281,90.0,39.68557357788086,83.0,Location_282,1.8734884360146176,-15.784435216254483,-8.708373174863134,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3468099,-8.2026378]}"
10_282,180.0,153.24835681915283,383.0,Location_283,0.3091606457115311,-14.61405206736005,-9.873597246676802,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.00381170000001,-8.298972299999999]}"
10_283,225.311290875318,126.24452686309814,103.0,Location_284,0.43960974017069526,-14.651329549019483,-10.427691319684776,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.15299300000001,-8.431648]}"
10_284,-0.0,126.24452686309814,99.0,Location_285,0.0,-17.948582942363906,-9.680279133546982,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.171804,-8.433745]}"
10_285,206.81217173655594,144.14137077331543,147.0,Location_286,0.6927776767102343,-16.581592647045248,-11.546892013945115,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.138213,-8.385642]}"
10_286,134.68858559916936,84.65571022033691,48.0,Location_287,1.7579254788741012,-16.617791622689747,-11.215239137667291,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.26648740000002,-8.4328869]}"
10_287,111.59164575959117,144.14137077331543,201.0,Location_288,1.6798060694188983,-15.155855383657457,-7.841242593710113,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.12902600000001,-8.350535999999998]}"
10_288,9.560572493574032,51.89986515045166,50.0,Location_289,1.8804339738457876,-20.345776541103636,-11.681815218956391,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.31753090000001,-8.2967026]}"
10_289,116.32200250519342,63.79574012756348,52.0,Location_290,0.697198091057761,-17.598042800579677,-11.949404930688967,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.306916,-8.342623]}"
10_290,172.80219201815373,50.84964609146118,277.0,Location_291,4.973381306562746,-16.89591697473025,-9.375636177864337,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.3038,-8.197635]}"
10_291,101.19465045138436,73.19600248336792,131.0,Location_292,1.5920453230717837,-16.250357101118546,-10.405574604091203,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.271193,-8.293550999999999]}"
10_292,173.59368933100032,155.7727928161621,475.0,Location_293,2.797731070071295,-19.8347351983094,-11.604246611279539,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[113.97717930000002,-8.272696599999998]}"
10_293,206.8053954464486,89.56822896003723,220.0,Location_294,1.3852700865027638,-14.4626604933576,-11.535619394698912,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.24082200000001,-8.270653]}"
10_294,134.70123915860896,73.19600248336792,101.0,Location_295,3.0736964553921378,-15.670077273412243,-9.098710470304205,2023-12,2023-11,"{""type"":""Point"",""coordinates"":[114.2986055,-8.260169099999999]}"
