system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
12_167,148.77753006271817,0.0,526.0,Location_168,3.61048163676596,-15.060877449438891,-8.227179731463837,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
12_168,150.00266749169052,0.0,195.0,Location_169,2.497290237161418,-14.422652836348288,-7.935278093193219,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
12_169,288.2437286090834,0.0,21.0,Location_170,0.9874566542889278,-14.304259783963989,-6.508101605944973,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
12_170,270.0,0.0,24.0,Location_171,1.2493603614516713,-18.169828574008076,-10.850377960514416,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.5036746,-8.2410089]}"
12_171,4.8171735365887045,0.0,12.0,Location_172,3.7178877657537646,-15.876180321574633,-8.066673011316189,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
12_172,4.8171735365887045,0.0,12.0,Location_173,3.7178877657537646,-15.876180321574633,-8.066673011316189,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
12_173,148.78217782902138,0.0,99.0,Location_174,1.8069459060479331,-13.855680428025082,-7.5524721518728235,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.42259980000001,-8.1006421]}"
12_174,218.95126160016153,0.0,62.0,Location_175,1.9869310141840018,-14.345432479213393,-9.148659742902106,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.6241906,-8.2558301]}"
12_175,296.32083541901335,0.0,36.0,Location_176,0.6972267964931955,-15.375418303868628,-8.244845239566349,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.73581370000001,-8.3632568]}"
12_176,134.69996754968184,0.0,89.0,Location_177,0.43952244384010764,-15.087801649335285,-9.292928953187639,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.70758980000001,-8.278084400000001]}"
12_177,258.8061839147054,0.0,58.0,Location_178,1.5921624170234345,-14.805431178321246,-8.56936241651578,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.7102328,-8.323628900000001]}"
12_178,208.00010138270508,0.0,550.0,Location_179,6.62318711008841,-13.606007345914755,-7.087082962123361,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
12_179,208.00010138270508,0.0,550.0,Location_180,6.62318711008841,-13.606007345914755,-7.087082962123361,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
12_180,45.27954582616214,0.0,208.0,Location_181,2.6343760768532003,-14.530420370881405,-9.151579609836158,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
12_181,45.27954582616214,0.0,208.0,Location_182,2.6343760768532003,-14.530420370881405,-9.151579609836158,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
12_182,290.36744513840046,0.0,434.0,Location_183,2.662982672993881,-14.723339687539232,-6.627606436241006,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8866769,-8.1099039]}"
12_183,270.0,0.0,237.0,Location_184,2.1850543586146083,-15.74241887473462,-10.862464345682119,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4955129,-8.129958500000003]}"
12_184,228.3020942029894,0.0,109.0,Location_185,4.175484757450199,-15.11976341876728,-9.93750716242798,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.48748040000001,-8.1536144]}"
12_185,243.66847579736898,0.0,103.0,Location_186,2.7857961846809887,-16.212506321701603,-10.055882590125487,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.5243256,-8.1782838]}"
12_186,328.75320360450485,0.0,21.0,Location_187,1.8074997235088348,-21.84264329765066,-12.706594871136293,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
12_187,328.75320360450485,0.0,21.0,Location_188,1.8074997235088348,-21.84264329765066,-12.706594871136293,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
12_188,66.24645246994609,0.0,358.0,Location_189,3.0671865511100145,-15.136253928248626,-7.947662051379843,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
12_189,66.24645246994609,0.0,358.0,Location_190,3.0671865511100145,-15.136253928248626,-7.947662051379843,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
12_190,180.0,0.0,20.0,Location_191,0.6183032897835913,-14.83122971448462,-9.878178689331703,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.44394410000001,-8.241712700000003]}"
12_191,-0.0,0.0,53.0,Location_192,0.9274099368650546,-13.65246933532705,-8.400721176275415,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
12_192,134.69295559019906,0.0,158.0,Location_193,0.8791018737812362,-16.64233752018056,-10.289973086894442,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
12_193,45.30993372919005,0.0,130.0,Location_194,2.196961852741979,-16.132890946353072,-7.709950735714328,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
12_194,239.31004940867595,0.0,106.0,Location_195,1.8166036219508228,-15.077696838192276,-8.555981755264572,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
12_195,33.98036699019817,0.0,84.0,Location_196,1.118355717780828,-14.34759099105852,-8.762356364819984,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
12_196,-0.0,0.0,53.0,Location_197,0.9274099368650546,-13.65246933532705,-8.400721176275415,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
12_197,134.69295559019906,0.0,158.0,Location_198,0.8791018737812362,-16.64233752018056,-10.289973086894442,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
12_198,45.30993372919005,0.0,130.0,Location_199,2.196961852741979,-16.132890946353072,-7.709950735714328,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
12_199,239.31004940867595,0.0,106.0,Location_200,1.8166036219508228,-15.077696838192276,-8.555981755264572,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
12_200,33.98036699019817,0.0,84.0,Location_201,1.118355717780828,-14.34759099105852,-8.762356364819984,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
12_201,90.0,0.0,24.0,Location_202,0.31234453366448467,-13.028610769807319,-10.180945401358425,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4308673,-8.1876779]}"
12_202,99.36659968759349,0.0,25.0,Location_203,1.8989179111442678,-17.489148328178025,-10.388807060118648,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4143788,-8.2304093]}"
12_203,296.3255834064545,0.0,47.0,Location_204,1.3940137359023748,-16.399498352617883,-7.190491894663182,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.636119,-8.2812121]}"
12_204,270.0,0.0,17.0,Location_205,0.31240232104062154,-13.771638397631119,-9.390716567234183,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4365952,-8.2611943]}"
12_205,337.99227070884666,0.0,16.0,Location_206,1.6668391639744615,-15.916185304804841,-10.527447450433446,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.40623600000002,-8.2503746]}"
12_206,90.0,0.0,21.0,Location_207,0.31237204750504777,-14.191737133214056,-9.2398729708436,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.45246050000002,-8.223166600000003]}"
12_207,103.89663130086498,0.0,21.0,Location_208,1.287048325954932,-15.54487314347439,-9.778177885200089,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.43981350000001,-8.250676899999998]}"
12_208,-0.0,0.0,26.0,Location_209,0.3091606457115311,-14.032819038084934,-7.728109697942877,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4579677,-8.2139934]}"
12_209,314.7037741923136,0.0,28.0,Location_210,1.3182720074092076,-14.914232315448004,-10.525432681410482,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.50599770000001,-8.22519]}"
12_210,243.672540065826,0.0,62.0,Location_211,0.6970638963438274,-14.543251761457137,-10.065987015546916,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.6613184,-8.248553999999999]}"
12_211,314.6794386533621,0.0,29.0,Location_212,0.4396816609558936,-16.58591162542777,-8.146869598972653,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
12_212,345.81411412202027,0.0,62.0,Location_213,1.2753409067456594,-13.10614460685057,-7.029575560090941,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.1625512,-8.500231399999999]}"
12_213,258.8123464857247,0.0,50.0,Location_214,1.5930278088960668,-15.143660897995444,-8.290561693616953,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.1655459,-8.5425042]}"
12_214,68.41493416025489,0.0,76.0,Location_215,1.6802933878667203,-15.166298917004244,-7.813203435625646,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.18687600000001,-8.480452]}"
12_215,134.68418439650185,0.0,69.0,Location_216,0.4396448388632449,-13.568339993587863,-7.798858531996469,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.19142550000001,-8.492228000000003]}"
12_216,45.31743512090974,0.0,62.0,Location_217,0.43965740362278005,-13.281761893539695,-9.706138162562539,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.1978789,-8.513459499999998]}"
12_217,233.43168824641023,0.0,59.0,Location_218,1.556382550423019,-14.811903693469578,-10.61982157634343,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.218553,-8.476503199999998]}"
12_218,90.0,0.0,55.0,Location_219,0.6251554432714064,-15.874934277164977,-9.408210940953442,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2294012,-8.4914401]}"
12_219,71.75068811499983,0.0,111.0,Location_220,0.9871648863779193,-14.933705616477727,-10.204891375985747,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.15140200000002,-8.423622]}"
12_220,180.0,0.0,126.0,Location_221,0.9274099368650546,-16.535599633284605,-10.046755475387627,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.161432,-8.410026]}"
12_221,134.68951143685194,0.0,112.0,Location_222,0.8791552840778145,-13.649288208356978,-8.575036882204655,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.16298800000001,-8.420145]}"
12_222,243.68647285299716,0.0,72.0,Location_223,0.6974066097336666,-15.917695589961049,-7.124535860934767,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.194163,-8.486711]}"
12_223,90.0,0.0,74.0,Location_224,0.6251690237633915,-15.523062111233738,-6.147928920889166,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.194256,-8.499974]}"
12_224,206.81994766216118,0.0,63.0,Location_225,0.6928252000492434,-15.172613697720415,-8.027421374421433,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.19539600000002,-8.515075]}"
12_225,134.6846818672268,0.0,75.0,Location_226,1.3187159190317321,-14.581974395945549,-9.942015331838258,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.177934,-8.485735000000002]}"
12_226,270.0,0.0,61.0,Location_227,0.6252112110853767,-15.22614602671478,-4.6591495785614585,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.17047800000002,-8.525077]}"
12_227,108.24551237312085,0.0,50.0,Location_228,0.9873634195171624,-14.979097510138244,-4.804483129205633,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.11625200000002,-8.509788]}"
12_228,314.6794386533621,0.0,29.0,Location_229,0.4396816609558936,-16.58591162542777,-8.146869598972653,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
12_229,345.81411412202027,0.0,62.0,Location_230,1.2753409067456594,-13.10614460685057,-7.029575560090941,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.1625512,-8.500231399999999]}"
12_230,258.8123464857247,0.0,50.0,Location_231,1.5930278088960668,-15.143660897995444,-8.290561693616953,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.1655459,-8.5425042]}"
12_231,68.41493416025489,0.0,76.0,Location_232,1.6802933878667203,-15.166298917004244,-7.813203435625646,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.18687600000001,-8.480452]}"
12_232,134.68418439650185,0.0,69.0,Location_233,0.4396448388632449,-13.568339993587863,-7.798858531996469,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.19142550000001,-8.492228000000003]}"
12_233,45.31743512090974,0.0,62.0,Location_234,0.43965740362278005,-13.281761893539695,-9.706138162562539,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.1978789,-8.513459499999998]}"
12_234,233.43168824641023,0.0,59.0,Location_235,1.556382550423019,-14.811903693469578,-10.61982157634343,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.218553,-8.476503199999998]}"
12_235,90.0,0.0,55.0,Location_236,0.6251554432714064,-15.874934277164977,-9.408210940953442,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2294012,-8.4914401]}"
12_236,71.75068811499983,0.0,111.0,Location_237,0.9871648863779193,-14.933705616477727,-10.204891375985747,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.15140200000002,-8.423622]}"
12_237,180.0,0.0,126.0,Location_238,0.9274099368650546,-16.535599633284605,-10.046755475387627,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.161432,-8.410026]}"
12_238,134.68951143685194,0.0,112.0,Location_239,0.8791552840778145,-13.649288208356978,-8.575036882204655,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.16298800000001,-8.420145]}"
12_239,243.68647285299716,0.0,72.0,Location_240,0.6974066097336666,-15.917695589961049,-7.124535860934767,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.194163,-8.486711]}"
12_240,90.0,0.0,74.0,Location_241,0.6251690237633915,-15.523062111233738,-6.147928920889166,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.194256,-8.499974]}"
12_241,206.81994766216118,0.0,63.0,Location_242,0.6928252000492434,-15.172613697720415,-8.027421374421433,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.19539600000002,-8.515075]}"
12_242,134.6846818672268,0.0,75.0,Location_243,1.3187159190317321,-14.581974395945549,-9.942015331838258,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.177934,-8.485735000000002]}"
12_243,270.0,0.0,61.0,Location_244,0.6252112110853767,-15.22614602671478,-4.6591495785614585,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.17047800000002,-8.525077]}"
12_244,108.24551237312085,0.0,50.0,Location_245,0.9873634195171624,-14.979097510138244,-4.804483129205633,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.11625200000002,-8.509788]}"
12_245,55.274050981637394,0.0,269.0,Location_246,3.793514311945876,-15.980976160274897,-7.612111951220261,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.36921600000001,-8.049281]}"
12_246,349.5947784863548,0.0,447.0,Location_247,6.882033828544227,-14.550994766748248,-6.908268549753318,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3440244,-8.0522766]}"
12_247,77.59084256161346,0.0,390.0,Location_248,2.8749786776729014,-14.45615876370122,-7.016205250014776,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35238890000001,-8.051315799999998]}"
12_248,69.62969872392905,0.0,121.0,Location_249,2.662625671093145,-13.149410164450671,-6.219427074864693,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.39501820000001,-8.047797300000001]}"
12_249,48.0084328770366,0.0,202.0,Location_250,4.611152288027225,-13.893900771183553,-5.990171090608714,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.37851800000001,-8.048296]}"
12_250,55.274050981637394,0.0,269.0,Location_251,3.793514311945876,-15.980976160274897,-7.612111951220261,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.36921600000001,-8.049281]}"
12_251,78.79862527482454,0.0,155.0,Location_252,3.1797543268701203,-13.77640812806142,-7.449102424613444,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.38682,-8.048061]}"
12_252,90.0,0.0,101.0,Location_253,2.4963038591409195,-13.260329729403038,-6.502625272909392,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.39836460000001,-8.043962899999999]}"
12_253,72.63671384656534,0.0,232.0,Location_254,6.19160284414401,-14.39236081235175,-6.71945611561774,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.37470220000002,-8.0505052]}"
12_254,99.37067828995748,0.0,295.0,Location_255,3.7920416690311165,-14.182601834143963,-7.193051686343305,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.36592630000001,-8.052581300000002]}"
12_255,57.785388282666176,0.0,356.0,Location_256,4.052836399423243,-12.641480209200793,-6.699042141631067,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3572775,-8.051869200000002]}"
12_256,55.274050981637394,0.0,269.0,Location_257,3.793514311945876,-15.980976160274897,-7.612111951220261,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.36921600000001,-8.049281]}"
12_257,349.5947784863548,0.0,447.0,Location_258,6.882033828544227,-14.550994766748248,-6.908268549753318,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3440244,-8.0522766]}"
12_258,77.59084256161346,0.0,390.0,Location_259,2.8749786776729014,-14.45615876370122,-7.016205250014776,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35238890000001,-8.051315799999998]}"
12_259,69.62969872392905,0.0,121.0,Location_260,2.662625671093145,-13.149410164450671,-6.219427074864693,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.39501820000001,-8.047797300000001]}"
12_260,48.0084328770366,0.0,202.0,Location_261,4.611152288027225,-13.893900771183553,-5.990171090608714,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.37851800000001,-8.048296]}"
12_261,55.274050981637394,0.0,269.0,Location_262,3.793514311945876,-15.980976160274897,-7.612111951220261,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.36921600000001,-8.049281]}"
12_262,78.79862527482454,0.0,155.0,Location_263,3.1797543268701203,-13.77640812806142,-7.449102424613444,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.38682,-8.048061]}"
